sample,time(ns)
0,934163204
1,932340721
2,933994203
3,936985654
4,933996916
5,935438354
6,935356256
7,932864153
8,934934730
9,933249521
10,933487313
11,935062566
12,940134935
13,940921246
14,942278785
15,944242163
16,942486670
17,942436639
18,942339939
19,941965316
20,944448340
21,944786976
22,932768676
23,935192500
24,933522699
25,935805610
26,934678497
27,937541554
28,938804862
29,933784967
