sample,time(ns)
0,92811
1,84342
2,83641
3,83751
4,83791
5,112611
6,83591
7,83681
8,83531
9,83811
10,83822
11,83571
12,83661
13,83691
14,83671
15,83842
16,83721
17,83611
18,84322
19,83561
20,83681
21,83542
22,85131
23,84061
24,84032
25,83901
26,95461
27,83492
28,84111
29,84321
