sample,time(ns)
0,530
1,250
2,340
3,250
4,340
5,500
6,400
7,410
8,280
9,300
10,340
11,340
12,460
13,170
14,220
15,260
16,180
17,260
18,310
19,230
20,420
21,300
22,270
23,200
24,330
25,210
26,220
27,330
28,310
29,220
