sample,time(ns)
0,587728
1,586458
2,586538
3,589488
4,595988
5,597618
6,596729
7,592488
8,595718
9,589388
10,589708
11,589348
12,590658
13,589568
14,589848
15,591648
16,591598
17,591298
18,589919
19,589238
20,589718
21,589408
22,591418
23,589609
24,589578
25,589328
26,589718
27,589728
28,589688
29,593168
