sample,time(ns)
0,1452761
1,1450341
2,1451231
3,1438491
4,1440221
5,1441330
6,1441001
7,1434221
8,1440791
9,1454101
10,1457561
11,1440880
12,1450431
13,1444621
14,1445381
15,1442011
16,1444171
17,1445671
18,1453541
19,1464351
20,1445201
21,1435731
22,1439281
23,1440681
24,1442291
25,1456541
26,1452551
27,1449421
28,1452581
29,1450821
