sample,time(ns)
0,550
1,260
2,330
3,211
4,230
5,250
6,220
7,330
8,240
9,220
10,450
11,340
12,240
13,240
14,260
15,230
16,230
17,270
18,700
19,290
20,240
21,270
22,240
23,240
24,340
25,230
26,250
27,220
28,200
29,320
