sample,time(ns)
0,641060
1,606509
2,673790
3,725421
4,654040
5,626219
6,683700
7,608929
8,700790
9,603409
10,719681
11,697770
12,697930
13,605859
14,684370
15,593329
16,701161
17,646199
18,616649
19,606048
20,614688
21,608118
22,662309
23,729470
24,720801
25,652850
26,649549
27,687450
28,687720
29,706321
