sample,time(ns)
0,8431
1,5090
2,4470
3,4700
4,4930
5,4460
6,4390
7,4200
8,4821
9,4320
10,9920
11,4240
12,4130
13,4900
14,4840
15,4650
16,5330
17,4710
18,4380
19,5430
20,4830
21,4360
22,4690
23,4450
24,4820
25,5090
26,5190
27,9440
28,4670
29,4630
