sample,time(ns)
0,270
1,180
2,190
3,220
4,240
5,170
6,280
7,270
8,220
9,150
10,290
11,230
12,160
13,220
14,190
15,330
16,290
17,300
18,160
19,150
20,270
21,180
22,180
23,150
24,290
25,210
26,270
27,150
28,170
29,160
