sample,time(ns)
0,43570295
1,43723347
2,45667605
3,45460072
4,43494334
5,45748578
6,42882844
7,45510714
8,45297210
9,43454103
10,42813593
11,45364801
12,45595554
13,45500253
14,45576734
15,40827764
16,43523354
17,43833918
18,45295740
19,45446553
20,42836153
21,41735139
22,43370222
23,42724302
24,40918016
25,43824179
26,45272530
27,42595960
28,45474093
29,45245139
