sample,time(ns)
0,406046
1,417856
2,405826
3,402715
4,403166
5,401926
6,404696
7,403566
8,405625
9,404616
10,405145
11,403986
12,404546
13,404146
14,404286
15,402416
16,403956
17,407086
18,402156
19,402696
20,405226
21,402206
22,401855
23,424976
24,404306
25,435147
26,440527
27,408006
28,401276
29,400756
