sample,time(ns)
0,298935
1,294874
2,293844
3,295044
4,301934
5,294924
6,296124
7,295894
8,296684
9,300964
10,296404
11,295954
12,294144
13,294864
14,297304
15,298503
16,294803
17,292614
18,294404
19,294604
20,297854
21,295074
22,297744
23,295934
24,296954
25,298484
26,293084
27,295054
28,293324
29,293044
