sample,time(ns)
0,28277331
1,29190553
2,28583256
3,28798789
4,24444243
5,26434129
6,28343132
7,28427563
8,26707812
9,26241566
10,26297017
11,26276757
12,27402620
13,24302553
14,28978129
15,27068246
16,27441781
17,26914534
18,27000325
19,26912144
20,24392933
21,26632370
22,28832997
23,27934256
24,27270679
25,115320791
26,27011786
27,22965205
28,25864731
29,25903731
