sample,time(ns)
0,1464471
1,1432990
2,1449881
3,1448581
4,1459562
5,1452551
6,1450141
7,1453251
8,1498732
9,1460231
10,1455411
11,1435521
12,1442410
13,1448231
14,1457792
15,1437781
16,1440960
17,1438690
18,1444300
19,1443750
20,1456911
21,1447910
22,1470301
23,1440691
24,1449991
25,1445501
26,1446841
27,1438091
28,1453511
29,1449031
