sample,time(ns)
0,2520
1,1130
2,1400
3,1070
4,1050
5,1060
6,1970
7,1170
8,1070
9,1050
10,1380
11,1010
12,1070
13,1050
14,1340
15,1040
16,1040
17,1130
18,1240
19,1060
20,1190
21,1090
22,1560
23,1130
24,1020
25,1180
26,2260
27,1180
28,1690
29,1100
