sample,time(ns)
0,340534119
1,501026647
2,320079472
3,1087758004
4,269953331
5,362968573
6,1016218813
7,758860958
8,150787262
9,499563687
10,44565063
11,328914877
12,53408838
13,903514303
14,423578704
15,980931698
16,464098380
17,752163714
18,85198103
19,570646902
20,875543433
21,263448730
22,1052185287
23,224254193
24,70076441
25,991453436
26,766279094
27,934394578
28,353810926
29,144223949
