sample,time(ns)
0,1278369
1,1259258
2,1254988
3,1265079
4,1301659
5,1280599
6,1279459
7,1255208
8,1239108
9,1258029
10,1268209
11,1260809
12,1257450
13,1266969
14,1255239
15,1259219
16,1257839
17,1265478
18,1260208
19,1278459
20,1265559
21,3080505
22,1256978
23,1262499
24,1256359
25,1257659
26,1254809
27,1256409
28,1271609
29,1261199
