sample,time(ns)
0,291235
1,289264
2,289134
3,289164
4,292515
5,289004
6,289325
7,288884
8,289124
9,289174
10,289174
11,288934
12,289284
13,289184
14,292004
15,289184
16,289044
17,288984
18,289154
19,290795
20,289244
21,289435
22,289374
23,289614
24,290734
25,289325
26,289464
27,289044
28,289214
29,294195
