sample,time(ns)
0,34849142
1,35788304
2,39306427
3,32901279
4,29690318
5,30330565
6,28404162
7,29148802
8,43052624
9,28634055
10,41295552
11,38330356
12,62300293
13,36100288
14,39592981
15,29192273
16,40118176
17,35567791
18,47740513
19,40198689
20,39900154
21,35652172
22,36883168
23,32912109
24,37961681
25,37985721
26,38291526
27,38404656
28,38112794
29,27397761
