sample,time(ns)
0,6330
1,5760
2,6670
3,6840
4,6160
5,6040
6,7740
7,5100
8,6950
9,4950
10,6491
11,6121
12,5370
13,5860
14,4380
15,5550
16,5060
17,5430
18,4800
19,6200
20,5700
21,5381
22,7370
23,5800
24,4871
25,5210
26,4791
27,5900
28,5030
29,6640
