sample,time(ns)
0,651310
1,605348
2,670930
3,670870
4,603489
5,692830
6,623969
7,481357
8,656829
9,548548
10,553488
11,714910
12,577918
13,606879
14,664089
15,593848
16,580078
17,655999
18,620539
19,555078
20,439626
21,643619
22,624309
23,646859
24,632519
25,508207
26,650079
27,527368
28,732270
29,666370
