sample,time(ns)
0,624888
1,620519
2,623149
3,620639
4,622979
5,702039
6,624298
7,808351
8,644968
9,621239
10,621139
11,621079
12,621129
13,620649
14,621118
15,620518
16,622368
17,620689
18,624529
19,621168
20,620848
21,634119
22,621129
23,620669
24,620718
25,621098
26,623239
27,626519
28,621149
29,621158
