sample,time(ns)
0,770
1,390
2,320
3,340
4,340
5,310
6,330
7,320
8,310
9,310
10,320
11,320
12,300
13,320
14,290
15,320
16,270
17,300
18,310
19,290
20,310
21,300
22,310
23,330
24,320
25,310
26,300
27,340
28,350
29,380
