sample,time(ns)
0,220253
1,218573
2,216703
3,229163
4,217043
5,217413
6,216893
7,219073
8,215393
9,214973
10,218642
11,214123
12,216933
13,215673
14,250503
15,215693
16,216342
17,215653
18,216273
19,216583
20,216493
21,220423
22,215983
23,215893
24,215793
25,218403
26,219542
27,216893
28,216853
29,227083
