sample,time(ns)
0,288113
1,270693
2,165302
3,227473
4,147672
5,207462
6,124531
7,119791
8,122321
9,131662
10,130521
11,121601
12,195393
13,121512
14,174492
15,298294
16,258743
17,281494
18,127511
19,148921
20,174803
21,148901
22,157162
23,109141
24,102231
25,97132
26,109352
27,99992
28,99771
29,102101
