sample,time(ns)
0,720
1,260
2,230
3,230
4,230
5,230
6,220
7,240
8,210
9,230
10,260
11,240
12,210
13,210
14,220
15,200
16,240
17,210
18,240
19,210
20,370
21,210
22,330
23,210
24,210
25,210
26,200
27,220
28,200
29,200
