sample,time(ns)
0,630889
1,125782
2,127242
3,74731
4,74731
5,74731
6,78001
7,74611
8,76291
9,75021
10,74591
11,74671
12,74671
13,74551
14,74551
15,74491
16,74621
17,74861
18,74531
19,74561
20,74672
21,74511
22,74551
23,74641
24,74631
25,74651
26,74861
27,74511
28,77751
29,74601
