sample,time(ns)
0,1620
1,1410
2,1530
3,1280
4,1310
5,1420
6,1610
7,1720
8,1610
9,1160
10,1190
11,1110
12,800
13,1020
14,890
15,1020
16,1020
17,950
18,860
19,1000
20,760
21,1070
22,1010
23,840
24,930
25,950
26,1040
27,1020
28,900
29,990
