sample,time(ns)
0,481726
1,480397
2,481367
3,467627
4,536147
5,538108
6,445837
7,368386
8,497567
9,614039
10,506137
11,482877
12,518078
13,537008
14,476877
15,529178
16,541378
17,429176
18,535238
19,542158
20,516877
21,468347
22,535878
23,532807
24,487267
25,522588
26,506078
27,426866
28,530297
29,564289
