sample,time(ns)
0,670
1,170
2,160
3,150
4,190
5,180
6,260
7,220
8,160
9,170
10,160
11,220
12,170
13,180
14,150
15,160
16,170
17,160
18,160
19,520
20,480
21,160
22,150
23,180
24,170
25,190
26,430
27,150
28,170
29,160
