sample,time(ns)
0,981574
1,1056555
2,1051145
3,1119856
4,1001774
5,1078035
6,978714
7,961844
8,994074
9,1073746
10,1083136
11,1124246
12,1166637
13,1021334
14,1156247
15,961094
16,978054
17,1028405
18,1074476
19,1045835
20,1130086
21,1108366
22,1052695
23,1047885
24,1020435
25,1147836
26,1066755
27,1132756
28,1060785
29,966374
