sample,time(ns)
0,126402
1,125732
2,125812
3,125242
4,125682
5,124972
6,125122
7,128072
8,137302
9,125302
10,125412
11,125262
12,124872
13,125092
14,124772
15,124732
16,125722
17,125432
18,125772
19,125702
20,125421
21,125102
22,124922
23,127012
24,126742
25,128501
26,126362
27,126412
28,150102
29,125082
