sample,time(ns)
0,4540
1,3010
2,2820
3,2770
4,2800
5,2820
6,2750
7,2640
8,4750
9,4510
10,4210
11,4160
12,5081
13,3650
14,13110
15,16920
16,11080
17,2480
18,2390
19,2280
20,2320
21,2220
22,2330
23,2390
24,2310
25,2140
26,2380
27,2130
28,2210
29,2160
