sample,time(ns)
0,19200
1,12600
2,18001
3,19741
4,11331
5,13150
6,11540
7,13030
8,12560
9,10540
10,10070
11,10840
12,11930
13,11820
14,11550
15,12860
16,17981
17,11071
18,11620
19,10390
20,11230
21,11640
22,10741
23,12270
24,11150
25,10530
26,17830
27,12540
28,11360
29,11300
