sample,time(ns)
0,763021
1,761921
2,761822
3,761872
4,761252
5,761871
6,762411
7,762082
8,761581
9,761811
10,762012
11,762311
12,763571
13,761641
14,763702
15,1101626
16,762791
17,764241
18,764151
19,761802
20,764081
21,763811
22,762112
23,762062
24,762022
25,956825
26,762881
27,762691
28,761602
29,761832
