sample,time(ns)
0,1382941
1,1377950
2,1377231
3,1376651
4,1379000
5,1396311
6,1376460
7,1377340
8,1366320
9,1375161
10,1372020
11,1378581
12,1368030
13,1502573
14,1374811
15,1369690
16,1378011
17,1371160
18,1376341
19,1377290
20,1403571
21,1382781
22,1376711
23,1374441
24,1377831
25,1381620
26,1367721
27,1379500
28,1374841
29,1370521
