sample,time(ns)
0,485877
1,485637
2,484326
3,478267
4,476227
5,481696
6,479276
7,492797
8,477906
9,482866
10,494047
11,479306
12,483686
13,507967
14,486516
15,498507
16,489246
17,486047
18,481907
19,481896
20,487916
21,477977
22,483037
23,479446
24,482196
25,484067
26,482007
27,481986
28,483626
29,483207
