sample,time(ns)
0,53111
1,28971
2,28121
3,28190
4,28750
5,28081
6,28641
7,28720
8,28420
9,30991
10,29100
11,28290
12,28260
13,28350
14,28230
15,31450
16,28100
17,28160
18,28020
19,27940
20,28030
21,28000
22,28270
23,28470
24,28770
25,28090
26,27950
27,28050
28,28240
29,28040
