sample,time(ns)
0,1405297
1,1422907
2,1421788
3,1418658
4,1416577
5,1403968
6,1409558
7,1403067
8,1403877
9,1397897
10,1431207
11,1404108
12,1402627
13,1399908
14,1399447
15,1420087
16,1403878
17,1408218
18,1413788
19,1654650
20,1411767
21,1408317
22,1406238
23,1409858
24,1424417
25,1658240
26,1409728
27,1417928
28,1410948
29,1412127
