sample,time(ns)
0,4550
1,3050
2,3850
3,3190
4,5810
5,2920
6,2920
7,16550
8,5020
9,27850
10,2760
11,2490
12,2040
13,1970
14,1940
15,2040
16,2160
17,2260
18,1980
19,2070
20,1830
21,1960
22,2150
23,2750
24,1990
25,2050
26,2060
27,2090
28,2440
29,2410
