sample,time(ns)
0,894253
1,883284
2,912804
3,892013
4,887563
5,885143
6,918173
7,888993
8,890654
9,899103
10,887133
11,882983
12,1061806
13,887163
14,884533
15,884253
16,889043
17,880773
18,896784
19,888423
20,888823
21,886403
22,890304
23,884063
24,895753
25,890873
26,888594
27,889103
28,891674
29,881783
