sample,time(ns)
0,249423
1,245764
2,251124
3,246084
4,246654
5,246454
6,246114
7,244113
8,247864
9,246893
10,247174
11,251024
12,245604
13,251514
14,244543
15,248414
16,244034
17,254044
18,245514
19,247484
20,246544
21,247814
22,246333
23,245273
24,248363
25,247444
26,251394
27,246044
28,254224
29,246164
