sample,time(ns)
0,9598819
1,10047406
2,9973945
3,6937471
4,8022497
5,9866343
6,9118354
7,9764692
8,11249645
9,10700736
10,6817170
11,9270085
12,9887584
13,7760774
14,7347738
15,10453303
16,8872649
17,9498859
18,10600626
19,7136045
20,11254544
21,8680277
22,7113674
23,7279607
24,10957589
25,6716279
26,9298996
27,10032997
28,11577209
29,11564808
