sample,time(ns)
0,1031944
1,1033014
2,1032344
3,1037804
4,1042844
5,1036304
6,1030893
7,1033544
8,1033344
9,1041864
10,1041134
11,1038864
12,1041104
13,1037744
14,1040604
15,1044554
16,1028474
17,1051324
18,1028154
19,1031744
20,1031804
21,1028984
22,1037204
23,1035284
24,1031594
25,1033814
26,1042784
27,1034814
28,1032714
29,1039825
