sample,time(ns)
0,789500
1,785740
2,788929
3,801189
4,838920
5,818620
6,773760
7,837780
8,814370
9,1014632
10,793939
11,762729
12,731979
13,784040
14,795030
15,781520
16,775010
17,820100
18,838171
19,1005532
20,780869
21,794880
22,753989
23,795300
24,843361
25,783700
26,1310306
27,746789
28,785539
29,808410
