sample,time(ns)
0,774562
1,767801
2,771842
3,769511
4,770572
5,769531
6,774702
7,768521
8,770152
9,773471
10,778212
11,770001
12,769632
13,767781
14,770522
15,768491
16,769442
17,777862
18,769671
19,771322
20,769241
21,775881
22,768082
23,771621
24,771732
25,774431
26,773291
27,773582
28,769311
29,772922
