sample,time(ns)
0,516447
1,510726
2,513977
3,515787
4,509847
5,562528
6,508727
7,512027
8,507907
9,512897
10,514916
11,512377
12,511027
13,512167
14,519897
15,509147
16,510587
17,509827
18,511857
19,509977
20,508997
21,507777
22,515817
23,508207
24,511687
25,507977
26,510247
27,509496
28,516807
29,509437
