sample,time(ns)
0,288554
1,299824
2,299565
3,296864
4,296504
5,304384
6,299374
7,298574
8,308274
9,297534
10,304864
11,303834
12,304894
13,301504
14,291494
15,290974
16,288674
17,293264
18,291074
19,300534
20,298844
21,299115
22,305764
23,297834
24,298074
25,295184
26,291734
27,300505
28,299794
29,306934
