sample,time(ns)
0,1511999804
1,1495800570
2,1479265151
3,1501982197
4,1501511698
5,1484412291
6,1495935037
7,1491014874
8,1495860043
9,1475633301
10,1486065801
11,1503329788
12,1502839969
13,1494399058
14,1489361832
15,1494374754
16,1503936582
17,1477529621
18,1486803753
19,1489122804
20,1501280200
21,1475684110
22,1496184523
23,1481306479
24,1489765910
25,1494124500
26,1515432668
27,1498729127
28,1491971647
29,1479261214
