sample,time(ns)
0,129791
1,176982
2,131222
3,50011
4,131402
5,25020
6,97241
7,107622
8,58560
9,73731
10,98702
11,105142
12,78571
13,11530
14,93001
15,42510
16,63291
17,129651
18,73561
19,30671
20,109941
21,98341
22,35470
23,57301
24,33561
25,53600
26,65671
27,106671
28,80551
29,13650
