sample,time(ns)
0,122322
1,121772
2,121832
3,122411
4,122332
5,122372
6,121662
7,121672
8,122222
9,122422
10,121692
11,121542
12,121742
13,121792
14,123272
15,124562
16,121892
17,121542
18,121542
19,121572
20,121582
21,125062
22,122002
23,121662
24,121832
25,121862
26,121572
27,121452
28,121792
29,121682
