sample,time(ns)
0,1370
1,910
2,900
3,870
4,960
5,980
6,790
7,910
8,850
9,860
10,930
11,890
12,950
13,740
14,860
15,1070
16,1010
17,990
18,860
19,800
20,970
21,990
22,980
23,1160
24,1140
25,870
26,830
27,900
28,950
29,1050
