sample,time(ns)
0,986014472
1,978783342
2,852881375
3,1010729111
4,987820625
5,1014533937
6,998316096
7,1010548729
8,1010165815
9,1004430372
10,992914889
11,1003914836
12,996377383
13,986302337
14,993244703
15,991041087
16,1000724628
17,990945256
18,968811900
19,978277408
20,980386575
21,981007983
22,968081752
23,992013600
24,969724552
25,994286419
26,975542166
27,989777902
28,982268489
29,968257084
