sample,time(ns)
0,730
1,310
2,220
3,450
4,210
5,230
6,250
7,200
8,210
9,420
10,220
11,310
12,200
13,230
14,230
15,200
16,230
17,250
18,220
19,220
20,220
21,1430
22,230
23,260
24,280
25,360
26,250
27,250
28,340
29,210
