sample,time(ns)
0,10100
1,7790
2,11050
3,8451
4,7570
5,7060
6,11880
7,7900
8,7000
9,10730
10,7350
11,6840
12,6230
13,13140
14,12121
15,13330
16,6570
17,6560
18,12550
19,7880
20,7520
21,7540
22,7220
23,9300
24,6940
25,6060
26,7230
27,7140
28,7390
29,6260
