sample,time(ns)
0,563389
1,582179
2,553028
3,560938
4,561578
5,552168
6,552618
7,554748
8,552608
9,546658
10,550038
11,553379
12,556228
13,549769
14,550358
15,566828
16,572978
17,559918
18,574529
19,547478
20,553309
21,558998
22,554539
23,552698
24,551549
25,545338
26,553069
27,554648
28,562179
29,553818
