sample,time(ns)
0,126771
1,189762
2,194813
3,193423
4,195312
5,123112
6,192043
7,130562
8,192493
9,194343
10,188193
11,118531
12,188992
13,119581
14,122122
15,122081
16,188513
17,190283
18,119212
19,121072
20,201093
21,217053
22,198723
23,209993
24,201563
25,129982
26,196563
27,196553
28,197763
29,202893
