sample,time(ns)
0,61401
1,61131
2,60891
3,60991
4,63491
5,61261
6,61081
7,61041
8,60751
9,60941
10,61021
11,61020
12,61101
13,61011
14,64121
15,60861
16,61241
17,63531
18,60991
19,60831
20,60680
21,63781
22,63581
23,61241
24,63911
25,60761
26,64101
27,60971
28,60941
29,61420
