sample,time(ns)
0,480
1,190
2,360
3,190
4,270
5,230
6,340
7,240
8,430
9,220
10,220
11,210
12,260
13,230
14,790
15,250
16,270
17,300
18,220
19,360
20,240
21,240
22,270
23,260
24,220
25,590
26,390
27,260
28,530
29,260
