sample,time(ns)
0,241224
1,223433
2,246284
3,264454
4,228433
5,240853
6,243364
7,249623
8,215263
9,222173
10,211563
11,196973
12,190193
13,196783
14,206233
15,202533
16,182773
17,213924
18,212043
19,223893
20,210293
21,212283
22,205473
23,212203
24,203173
25,251323
26,193083
27,203443
28,192863
29,190932
