sample,time(ns)
0,422765
1,332984
2,294514
3,306884
4,301293
5,299764
6,300514
7,300864
8,310594
9,296714
10,313214
11,316684
12,315074
13,319924
14,588667
15,308924
16,298433
17,300954
18,301014
19,305584
20,313524
21,310784
22,305454
23,293663
24,295294
25,349985
26,332544
27,338814
28,336585
29,319554
