sample,time(ns)
0,643115501
1,5892213100
2,86535190
3,2321200488
4,1458615142
5,1152685684
6,2752306467
7,4232474451
8,3125053629
9,6252167369
10,4880029690
11,536369153
12,3691064385
13,6604698554
14,6584175580
15,3004384501
16,5708434666
17,3724544640
18,5956511253
19,6636126389
20,2426555780
21,2478877131
22,2573498990
23,4390321525
24,1292549431
25,2543018419
26,2584434461
27,3960723673
28,2377688411
29,6722733322
