sample,time(ns)
0,24106989
1,21600579
2,21653449
3,22138596
4,22533261
5,22253627
6,22498650
7,20971560
8,20977411
9,22196186
10,22284677
11,22225646
12,20981170
13,19973168
14,20675417
15,21727040
16,21624448
17,21500007
18,21816751
19,20291162
20,20841659
21,23137698
22,21850761
23,22774573
24,21309354
25,23655453
26,22200196
27,21399056
28,21869961
29,21233643
