sample,time(ns)
0,250444
1,247473
2,253564
3,248764
4,249444
5,247444
6,247643
7,249663
8,247463
9,248314
10,249934
11,248013
12,247514
13,248604
14,248383
15,247843
16,247754
17,249454
18,248153
19,247743
20,247884
21,247344
22,248053
23,250643
24,248124
25,248484
26,248093
27,247383
28,247784
29,248304
